R1163-70_Insecta_Diptera_Simuliidae_Prosimulium_NA_BOLD_AAA1296_BLAST-EXACT-MATCH;size=37	R2769-2_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2194	84.4
R1415-22_Insecta_Diptera_Syrphidae_Toxomerus_geminatus_BOLD_AAC1312_BLAST-EXACT-MATCH;size=65	R343-70_Insecta_Diptera_Syrphidae_Blera_scitula_BOLD_ABY7981_BLAST-EXACT-MATCH;size=950	90.9
R1415-22_Insecta_Diptera_Syrphidae_Toxomerus_geminatus_BOLD_AAC1312_BLAST-EXACT-MATCH;size=65	R3640-29_Insecta_Diptera_Syrphidae_Eupeodes_lapponicus_BOLD_AAB5561_BLAST-EXACT-MATCH;size=523	90.4
R1415-22_Insecta_Diptera_Syrphidae_Toxomerus_geminatus_BOLD_AAC1312_BLAST-EXACT-MATCH;size=65	R2860-36_Insecta_Diptera_Syrphidae_Parasyrphus_relictus_BOLD_AAL3233_BLAST-EXACT-MATCH;size=1377	90.4
R1415-22_Insecta_Diptera_Syrphidae_Toxomerus_geminatus_BOLD_AAC1312_BLAST-EXACT-MATCH;size=65	R3709-35_Insecta_Diptera_Syrphidae_Platycheirus_NA_BOLD_ABY4282_BLAST-EXACT-MATCH;size=204	89.9
R1415-22_Insecta_Diptera_Syrphidae_Toxomerus_geminatus_BOLD_AAC1312_BLAST-EXACT-MATCH;size=65	R1219-11_Insecta_Diptera_Syrphidae_Chrysotoxum_NA_BOLD_AAA7273_BLAST-EXACT-MATCH;size=3725	89.7
R1415-22_Insecta_Diptera_Syrphidae_Toxomerus_geminatus_BOLD_AAC1312_BLAST-EXACT-MATCH;size=65	R3566-18_Insecta_Diptera_Syrphidae_Syrphus_vitripennis_BOLD_AAB5577_BLAST-EXACT-MATCH;size=104	89.7
R1415-22_Insecta_Diptera_Syrphidae_Toxomerus_geminatus_BOLD_AAC1312_BLAST-EXACT-MATCH;size=65	R2701-21_Insecta_Diptera_Syrphidae_Meliscaeva_cinctella_BOLD_AAD0765_BLAST-EXACT-MATCH;size=168	89.4
R1415-22_Insecta_Diptera_Syrphidae_Toxomerus_geminatus_BOLD_AAC1312_BLAST-EXACT-MATCH;size=65	R6010-13_Insecta_Diptera_Syrphidae_Eriozona_NA_BOLD_AAF3630_BLAST-CLOSE-MATCH;size=76	89.4
R1415-22_Insecta_Diptera_Syrphidae_Toxomerus_geminatus_BOLD_AAC1312_BLAST-EXACT-MATCH;size=65	R3073-4_Insecta_Diptera_Syrphidae_Hadromyia_crawfordi_BOLD_AAZ7007_BLAST-EXACT-MATCH;size=363	89.2
R2213-72_Insecta_Lepidoptera_Geometridae_Dysstroma_NA_BOLD_AAC1187_BLAST-CLOSE-MATCH;size=538	R801-67_Insecta_Lepidoptera_Geometridae_Dysstroma_citrata_BOLD_AAA2089_BLAST-EXACT-MATCH;size=262	93.8
R2213-72_Insecta_Lepidoptera_Geometridae_Dysstroma_NA_BOLD_AAC1187_BLAST-CLOSE-MATCH;size=538	R1767-134_Insecta_Lepidoptera_Geometridae_Xanthorhoe_defensaria_BOLD_AAA5319_BLAST-EXACT-MATCH;size=9	90.4
R2213-72_Insecta_Lepidoptera_Geometridae_Dysstroma_NA_BOLD_AAC1187_BLAST-CLOSE-MATCH;size=538	R5889-23_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACE5079_BLAST-EXACT-MATCH;size=213	89.9
R2213-72_Insecta_Lepidoptera_Geometridae_Dysstroma_NA_BOLD_AAC1187_BLAST-CLOSE-MATCH;size=538	R5880-13_Insecta_Lepidoptera_Geometridae_Xanthorhoe_NA_BOLD_AAB5060_BLAST-EXACT-MATCH;size=56	89.4
R2213-72_Insecta_Lepidoptera_Geometridae_Dysstroma_NA_BOLD_AAC1187_BLAST-CLOSE-MATCH;size=538	R1547-230_Insecta_Lepidoptera_Geometridae_Sicya_macularia_BOLD_AAA5208_BLAST-EXACT-MATCH;size=46	89.2
R2213-72_Insecta_Lepidoptera_Geometridae_Dysstroma_NA_BOLD_AAC1187_BLAST-CLOSE-MATCH;size=538	R1459-8_Insecta_Lepidoptera_Geometridae_Perizoma_curvilinea_BOLD_AAA8277_BLAST-EXACT-MATCH;size=317	89.2
R2213-72_Insecta_Lepidoptera_Geometridae_Dysstroma_NA_BOLD_AAC1187_BLAST-CLOSE-MATCH;size=538	R3341-18_Insecta_Lepidoptera_Geometridae_Eulithis_destinata_BOLD_AAA1505_BLAST-EXACT-MATCH;size=1555	89.0
R2213-72_Insecta_Lepidoptera_Geometridae_Dysstroma_NA_BOLD_AAC1187_BLAST-CLOSE-MATCH;size=538	R158-316_Insecta_Lepidoptera_Geometridae_Epirrhoe_alternata_BOLD_AAA3371_BLAST-EXACT-MATCH;size=71	89.0
R2213-72_Insecta_Lepidoptera_Geometridae_Dysstroma_NA_BOLD_AAC1187_BLAST-CLOSE-MATCH;size=538	R5123-12_Insecta_Lepidoptera_Geometridae_Xanthorhoe_macdunnoughi_BOLD_AAA4416_BLAST-EXACT-MATCH;size=409	89.0
R2213-72_Insecta_Lepidoptera_Geometridae_Dysstroma_NA_BOLD_AAC1187_BLAST-CLOSE-MATCH;size=538	R6100-13_Insecta_Lepidoptera_Geometridae_Euphyia_multiferata_BOLD_AAB2693_BLAST-EXACT-MATCH;size=48	89.0
R6314-50_Insecta_Lepidoptera_Pyralidae_Promylea_lunigerella_BOLD_AAC1377_BLAST-EXACT-MATCH;size=137	R1530-4_Insecta_Lepidoptera_Geometridae_Lambdina_fiscellaria_BOLD_AAA5482_BLAST-EXACT-MATCH;size=10099	88.5
R6314-50_Insecta_Lepidoptera_Pyralidae_Promylea_lunigerella_BOLD_AAC1377_BLAST-EXACT-MATCH;size=137	R7394-18_Insecta_Lepidoptera_Geometridae_Nepytia_NA_BOLD_AAA7461_BLAST-EXACT-MATCH;size=87	88.5
R6314-50_Insecta_Lepidoptera_Pyralidae_Promylea_lunigerella_BOLD_AAC1377_BLAST-EXACT-MATCH;size=137	R573-115_Insecta_Lepidoptera_Pyralidae_Apomyelois_bistriatella_BOLD_AAD0278_BLAST-EXACT-MATCH;size=91	88.5
R6314-50_Insecta_Lepidoptera_Pyralidae_Promylea_lunigerella_BOLD_AAC1377_BLAST-EXACT-MATCH;size=137	R6190_Insecta_Lepidoptera_Geometridae_Melanolophia_imitata_BOLD_AAA4550_BLAST-EXACT-MATCH;size=435	88.0
R6314-50_Insecta_Lepidoptera_Pyralidae_Promylea_lunigerella_BOLD_AAC1377_BLAST-EXACT-MATCH;size=137	R6667-45_Insecta_Lepidoptera_Gelechiidae_Chionodes_NA_BOLD_AAH4677_BLAST-EXACT-MATCH;size=47	88.0
R6314-50_Insecta_Lepidoptera_Pyralidae_Promylea_lunigerella_BOLD_AAC1377_BLAST-EXACT-MATCH;size=137	R7507-4_Insecta_Lepidoptera_Gelechiidae_Chionodes_periculella_BOLD_ACF5659_BLAST-EXACT-MATCH;size=140	88.0
R6314-50_Insecta_Lepidoptera_Pyralidae_Promylea_lunigerella_BOLD_AAC1377_BLAST-EXACT-MATCH;size=137	R933-115_Insecta_Lepidoptera_Pyralidae_Ephestiodes_gilvescentella_BOLD_AAA2650_BLAST-EXACT-MATCH;size=55	87.8
R6314-50_Insecta_Lepidoptera_Pyralidae_Promylea_lunigerella_BOLD_AAC1377_BLAST-EXACT-MATCH;size=137	R1547-230_Insecta_Lepidoptera_Geometridae_Sicya_macularia_BOLD_AAA5208_BLAST-EXACT-MATCH;size=46	87.8
R6314-50_Insecta_Lepidoptera_Pyralidae_Promylea_lunigerella_BOLD_AAC1377_BLAST-EXACT-MATCH;size=137	R1767-134_Insecta_Lepidoptera_Geometridae_Xanthorhoe_defensaria_BOLD_AAA5319_BLAST-EXACT-MATCH;size=9	87.8
R6314-50_Insecta_Lepidoptera_Pyralidae_Promylea_lunigerella_BOLD_AAC1377_BLAST-EXACT-MATCH;size=137	R3538-29_Insecta_Lepidoptera_Crambidae_Eudonia_albertalis_BOLD_AAA8166_BLAST-EXACT-MATCH;size=76	87.8
R3214-77_Insecta_Lepidoptera_Geometridae_Speranza_NA_BOLD_AAC0750_BLAST-CLOSE-MATCH;size=3	R2581-64_Insecta_Lepidoptera_Noctuidae_Abagrotis_trigona_BOLD_ABY3181_BLAST-EXACT-MATCH;size=547	93.3
R3214-77_Insecta_Lepidoptera_Geometridae_Speranza_NA_BOLD_AAC0750_BLAST-CLOSE-MATCH;size=3	R1498-108_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF4293_BLAST-CLOSE-MATCH;size=1	91.6
R3214-77_Insecta_Lepidoptera_Geometridae_Speranza_NA_BOLD_AAC0750_BLAST-CLOSE-MATCH;size=3	R1319-22_Insecta_Lepidoptera_Geometridae_Hesperumia_sulphuraria_BOLD_AAA4627_BLAST-EXACT-MATCH;size=164	91.1
R3214-77_Insecta_Lepidoptera_Geometridae_Speranza_NA_BOLD_AAC0750_BLAST-CLOSE-MATCH;size=3	R1608-22_Insecta_Lepidoptera_Noctuidae_Pseudorthodes_irrorata_BOLD_ABZ1590_BLAST-EXACT-MATCH;size=877	90.9
R3214-77_Insecta_Lepidoptera_Geometridae_Speranza_NA_BOLD_AAC0750_BLAST-CLOSE-MATCH;size=3	R5224-17_Insecta_Lepidoptera_Geometridae_Probole_NA_BOLD_AAA5915_BLAST-EXACT-MATCH;size=114	90.6
R3214-77_Insecta_Lepidoptera_Geometridae_Speranza_NA_BOLD_AAC0750_BLAST-CLOSE-MATCH;size=3	R6476-2_Insecta_Lepidoptera_Geometridae_Enypia_NA_BOLD_AAA6739_BLAST-EXACT-MATCH;size=460	90.6
R3214-77_Insecta_Lepidoptera_Geometridae_Speranza_NA_BOLD_AAC0750_BLAST-CLOSE-MATCH;size=3	R464-132_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_AAE2248_BLAST-EXACT-MATCH;size=22	90.6
R3214-77_Insecta_Lepidoptera_Geometridae_Speranza_NA_BOLD_AAC0750_BLAST-CLOSE-MATCH;size=3	R4337-29_Insecta_Lepidoptera_Noctuidae_Abagrotis_apposita_BOLD_AAE9047_BLAST-EXACT-MATCH;size=386	90.6
R3214-77_Insecta_Lepidoptera_Geometridae_Speranza_NA_BOLD_AAC0750_BLAST-CLOSE-MATCH;size=3	R8210-18_Insecta_Lepidoptera_Noctuidae_Homorthodes_furfurata_BOLD_AAA3454_BLAST-EXACT-MATCH;size=226	90.4
R3214-77_Insecta_Lepidoptera_Geometridae_Speranza_NA_BOLD_AAC0750_BLAST-CLOSE-MATCH;size=3	R3500-21_Insecta_Lepidoptera_Noctuidae_Lacinipolia_cuneata_BOLD_AAB1084_BLAST-EXACT-MATCH;size=116	90.4
R4044-2_Insecta_Lepidoptera_Crambidae_Perispasta_caeculalis_BOLD_AAC0745_BLAST-EXACT-MATCH;size=79	R9508-3_Insecta_Lepidoptera_Oecophoridae_Denisia_haydenella_BOLD_AAD4867_BLAST-EXACT-MATCH;size=252	91.4
R4044-2_Insecta_Lepidoptera_Crambidae_Perispasta_caeculalis_BOLD_AAC0745_BLAST-EXACT-MATCH;size=79	R3426-21_Insecta_Lepidoptera_Crambidae_Eudonia_rectilinea_BOLD_AAA3195_BLAST-EXACT-MATCH;size=12	91.1
R4044-2_Insecta_Lepidoptera_Crambidae_Perispasta_caeculalis_BOLD_AAC0745_BLAST-EXACT-MATCH;size=79	R2707-148_Insecta_Lepidoptera_Gelechiidae_Chionodes_NA_BOLD_AAB6065_BLAST-CLOSE-MATCH;size=7	90.6
R4044-2_Insecta_Lepidoptera_Crambidae_Perispasta_caeculalis_BOLD_AAC0745_BLAST-EXACT-MATCH;size=79	R1960-67_Insecta_Lepidoptera_Crambidae_Udea_abstrusa_BOLD_ACF1602_BLAST-EXACT-MATCH;size=45	90.4
R4044-2_Insecta_Lepidoptera_Crambidae_Perispasta_caeculalis_BOLD_AAC0745_BLAST-EXACT-MATCH;size=79	R7507-4_Insecta_Lepidoptera_Gelechiidae_Chionodes_periculella_BOLD_ACF5659_BLAST-EXACT-MATCH;size=140	90.4
R4044-2_Insecta_Lepidoptera_Crambidae_Perispasta_caeculalis_BOLD_AAC0745_BLAST-EXACT-MATCH;size=79	R1368-137_Insecta_Lepidoptera_Momphidae_Mompha_NA_BOLD_AAH4279_BLAST-EXACT-MATCH;size=2	90.2
R4044-2_Insecta_Lepidoptera_Crambidae_Perispasta_caeculalis_BOLD_AAC0745_BLAST-EXACT-MATCH;size=79	R3727-66_Insecta_Lepidoptera_Crambidae_Scoparia_biplagialis_BOLD_AAA1518_BLAST-EXACT-MATCH;size=92	89.9
R4044-2_Insecta_Lepidoptera_Crambidae_Perispasta_caeculalis_BOLD_AAC0745_BLAST-EXACT-MATCH;size=79	R4687-17_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACG6801_BLAST-EXACT-MATCH;size=21	89.9
R4044-2_Insecta_Lepidoptera_Crambidae_Perispasta_caeculalis_BOLD_AAC0745_BLAST-EXACT-MATCH;size=79	R6223-13_Insecta_Lepidoptera_Drepanidae_Pseudothyatira_NA_BOLD_AAA2148_BLAST-CLOSE-MATCH;size=70	89.7
R4044-2_Insecta_Lepidoptera_Crambidae_Perispasta_caeculalis_BOLD_AAC0745_BLAST-EXACT-MATCH;size=79	R4235-30_Insecta_Lepidoptera_Crambidae_Eudonia_NA_BOLD_AAD2838_BLAST-CLOSE-MATCH;size=1520	89.7
R2406-69_Insecta_Diptera_Tachinidae_Eumea_NA_BOLD_AAC1602_BLAST-EXACT-MATCH;size=66	R3226-21_Insecta_Diptera_Tachinidae_Cryptomeigenia_NA_BOLD_AAG2128_BLAST-EXACT-MATCH;size=81	91.6
R2406-69_Insecta_Diptera_Tachinidae_Eumea_NA_BOLD_AAC1602_BLAST-EXACT-MATCH;size=66	R5030-38_Insecta_Diptera_Tachinidae_Allophorocera_NA_BOLD_ACU5190_BLAST-CLOSE-MATCH;size=713	91.6
R2406-69_Insecta_Diptera_Tachinidae_Eumea_NA_BOLD_AAC1602_BLAST-EXACT-MATCH;size=66	R9656-9_Insecta_Diptera_NA_NA_NA_BOLD_AAZ4695_BLAST-CLOSE-MATCH;size=148	91.1
R2406-69_Insecta_Diptera_Tachinidae_Eumea_NA_BOLD_AAC1602_BLAST-EXACT-MATCH;size=66	R4656-2_Insecta_Diptera_NA_NA_NA_BOLD_ABZ0530_BLAST-CLOSE-MATCH;size=79	91.1
R2406-69_Insecta_Diptera_Tachinidae_Eumea_NA_BOLD_AAC1602_BLAST-EXACT-MATCH;size=66	R1897-70_Insecta_Diptera_Tachinidae_Belida_chaetoneura_BOLD_AAP8652_BLAST-EXACT-MATCH;size=786	90.4
R2406-69_Insecta_Diptera_Tachinidae_Eumea_NA_BOLD_AAC1602_BLAST-EXACT-MATCH;size=66	R1177-67_Insecta_Diptera_Muscidae_Helina_NA_BOLD_ABY9119_BLAST-EXACT-MATCH;size=212	90.4
R2406-69_Insecta_Diptera_Tachinidae_Eumea_NA_BOLD_AAC1602_BLAST-EXACT-MATCH;size=66	R6999-43_Insecta_Diptera_Anthomyiidae_Eutrichota_tunicata_BOLD_AAG2440_BLAST-EXACT-MATCH;size=36	90.2
R2406-69_Insecta_Diptera_Tachinidae_Eumea_NA_BOLD_AAC1602_BLAST-EXACT-MATCH;size=66	R7130-3_Insecta_Diptera_NA_NA_NA_BOLD_AAZ3891_BLAST-CLOSE-MATCH;size=99	90.2
R2406-69_Insecta_Diptera_Tachinidae_Eumea_NA_BOLD_AAC1602_BLAST-EXACT-MATCH;size=66	R3981-34_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACF2899_BLAST-EXACT-MATCH;size=243	90.2
R2406-69_Insecta_Diptera_Tachinidae_Eumea_NA_BOLD_AAC1602_BLAST-EXACT-MATCH;size=66	R674-148_Insecta_Diptera_Ephydridae_Philygria_punctatonervosa_BOLD_AAV4063_BLAST-EXACT-MATCH;size=8	89.9
R1341-215_Insecta_Lepidoptera_Elachistidae_Agonopterix_nervosa_BOLD_AAC1846_BLAST-EXACT-MATCH;size=3	R7042-11_Insecta_Lepidoptera_Drepanidae_Pseudothyatira_NA_BOLD_AAA2147_BLAST-CLOSE-MATCH;size=1	89.9
R1341-215_Insecta_Lepidoptera_Elachistidae_Agonopterix_nervosa_BOLD_AAC1846_BLAST-EXACT-MATCH;size=3	R1494-22_Insecta_Lepidoptera_Noctuidae_Bleptina_caradrinalis_BOLD_AAA2867_BLAST-EXACT-MATCH;size=83	89.7
R1341-215_Insecta_Lepidoptera_Elachistidae_Agonopterix_nervosa_BOLD_AAC1846_BLAST-EXACT-MATCH;size=3	R1277-219_Insecta_Lepidoptera_Erebidae_Zanclognatha_NA_BOLD_AAA5206_BLAST-CLOSE-MATCH;size=8	89.7
R1341-215_Insecta_Lepidoptera_Elachistidae_Agonopterix_nervosa_BOLD_AAC1846_BLAST-EXACT-MATCH;size=3	R1692-141_Insecta_Lepidoptera_Noctuidae_Oligia_illocata_BOLD_AAA9136_BLAST-EXACT-MATCH;size=22	89.2
R1341-215_Insecta_Lepidoptera_Elachistidae_Agonopterix_nervosa_BOLD_AAC1846_BLAST-EXACT-MATCH;size=3	R6412-2_Insecta_Lepidoptera_Gelechiidae_Helcystogramma_badia_BOLD_AAY1913_BLAST-EXACT-MATCH;size=59	89.2
R1341-215_Insecta_Lepidoptera_Elachistidae_Agonopterix_nervosa_BOLD_AAC1846_BLAST-EXACT-MATCH;size=3	R1498-108_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF4293_BLAST-CLOSE-MATCH;size=1	89.2
R1341-215_Insecta_Lepidoptera_Elachistidae_Agonopterix_nervosa_BOLD_AAC1846_BLAST-EXACT-MATCH;size=3	R464-132_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_AAE2248_BLAST-EXACT-MATCH;size=22	89.0
R1341-215_Insecta_Lepidoptera_Elachistidae_Agonopterix_nervosa_BOLD_AAC1846_BLAST-EXACT-MATCH;size=3	R8903-12_Insecta_Lepidoptera_Noctuidae_Parabagrotis_NA_BOLD_ABZ2364_BLAST-CLOSE-MATCH;size=452	89.0
R1341-215_Insecta_Lepidoptera_Elachistidae_Agonopterix_nervosa_BOLD_AAC1846_BLAST-EXACT-MATCH;size=3	R8210-18_Insecta_Lepidoptera_Noctuidae_Homorthodes_furfurata_BOLD_AAA3454_BLAST-EXACT-MATCH;size=226	88.7
R1341-215_Insecta_Lepidoptera_Elachistidae_Agonopterix_nervosa_BOLD_AAC1846_BLAST-EXACT-MATCH;size=3	R548-163_Insecta_Lepidoptera_Noctuidae_Mesogona_rubra_BOLD_AAC4484_BLAST-EXACT-MATCH;size=31	88.7
R1834-161_Insecta_Lepidoptera_Noctuidae_Egira_crucialis_BOLD_AAC1794_BLAST-EXACT-MATCH;size=87	R8210-18_Insecta_Lepidoptera_Noctuidae_Homorthodes_furfurata_BOLD_AAA3454_BLAST-EXACT-MATCH;size=226	92.6
R1834-161_Insecta_Lepidoptera_Noctuidae_Egira_crucialis_BOLD_AAC1794_BLAST-EXACT-MATCH;size=87	R7577-2_Insecta_Lepidoptera_Noctuidae_NA_NA_BOLD_ACA2700_BLAST-CLOSE-MATCH;size=1	92.6
R1834-161_Insecta_Lepidoptera_Noctuidae_Egira_crucialis_BOLD_AAC1794_BLAST-EXACT-MATCH;size=87	R3531-24_Insecta_Lepidoptera_Noctuidae_Stretchia_NA_BOLD_AAB2916_BLAST-EXACT-MATCH;size=52	92.3
R1834-161_Insecta_Lepidoptera_Noctuidae_Egira_crucialis_BOLD_AAC1794_BLAST-EXACT-MATCH;size=87	R1608-22_Insecta_Lepidoptera_Noctuidae_Pseudorthodes_irrorata_BOLD_ABZ1590_BLAST-EXACT-MATCH;size=877	92.3
R1834-161_Insecta_Lepidoptera_Noctuidae_Egira_crucialis_BOLD_AAC1794_BLAST-EXACT-MATCH;size=87	R6138-13_Insecta_Lepidoptera_Noctuidae_Aseptis_binotata_BOLD_AAA4141_BLAST-EXACT-MATCH;size=1163	92.1
R1834-161_Insecta_Lepidoptera_Noctuidae_Egira_crucialis_BOLD_AAC1794_BLAST-EXACT-MATCH;size=87	R1823-2_Insecta_Lepidoptera_Noctuidae_Noctua_pronuba_BOLD_AAA2632_BLAST-EXACT-MATCH;size=242	91.8
R1834-161_Insecta_Lepidoptera_Noctuidae_Egira_crucialis_BOLD_AAC1794_BLAST-EXACT-MATCH;size=87	R548-163_Insecta_Lepidoptera_Noctuidae_Mesogona_rubra_BOLD_AAC4484_BLAST-EXACT-MATCH;size=31	91.8
R1834-161_Insecta_Lepidoptera_Noctuidae_Egira_crucialis_BOLD_AAC1794_BLAST-EXACT-MATCH;size=87	R3620-18_Insecta_Lepidoptera_Noctuidae_Diarsia_esurialis_BOLD_ABX6710_BLAST-EXACT-MATCH;size=283	91.8
R1834-161_Insecta_Lepidoptera_Noctuidae_Egira_crucialis_BOLD_AAC1794_BLAST-EXACT-MATCH;size=87	R1494-22_Insecta_Lepidoptera_Noctuidae_Bleptina_caradrinalis_BOLD_AAA2867_BLAST-EXACT-MATCH;size=83	91.6
R1834-161_Insecta_Lepidoptera_Noctuidae_Egira_crucialis_BOLD_AAC1794_BLAST-EXACT-MATCH;size=87	R1692-141_Insecta_Lepidoptera_Noctuidae_Oligia_illocata_BOLD_AAA9136_BLAST-EXACT-MATCH;size=22	91.1
R936-212_Insecta_Lepidoptera_Tortricidae_Endothenia_nubilana_BOLD_AAC1943_BLAST-EXACT-MATCH;size=22	R1259-219_Insecta_Lepidoptera_Tortricidae_Celypha_NA_BOLD_AAC3531_BLAST-CLOSE-MATCH;size=8	91.6
R936-212_Insecta_Lepidoptera_Tortricidae_Endothenia_nubilana_BOLD_AAC1943_BLAST-EXACT-MATCH;size=22	R3934-2_Insecta_Lepidoptera_Tortricidae_Orthotaenia_undulana_BOLD_AAB4022_BLAST-EXACT-MATCH;size=134	91.4
R936-212_Insecta_Lepidoptera_Tortricidae_Endothenia_nubilana_BOLD_AAC1943_BLAST-EXACT-MATCH;size=22	R3581-6_Insecta_Lepidoptera_Tortricidae_Rhopobota_naevana_BOLD_AAA9812_BLAST-EXACT-MATCH;size=283	90.9
R936-212_Insecta_Lepidoptera_Tortricidae_Endothenia_nubilana_BOLD_AAC1943_BLAST-EXACT-MATCH;size=22	R2396-143_Insecta_Lepidoptera_Tortricidae_Olethreutes_albiciliana_BOLD_AAF4646_BLAST-EXACT-MATCH;size=28	90.6
R936-212_Insecta_Lepidoptera_Tortricidae_Endothenia_nubilana_BOLD_AAC1943_BLAST-EXACT-MATCH;size=22	R3428-35_Insecta_Lepidoptera_Tortricidae_Clepsis_persicana_BOLD_AAA3564_BLAST-EXACT-MATCH;size=40	90.2
R936-212_Insecta_Lepidoptera_Tortricidae_Endothenia_nubilana_BOLD_AAC1943_BLAST-EXACT-MATCH;size=22	R545-316_Insecta_Lepidoptera_Tortricidae_Clepsis_penetralis_BOLD_AAA5258_BLAST-EXACT-MATCH;size=25	89.9
R936-212_Insecta_Lepidoptera_Tortricidae_Endothenia_nubilana_BOLD_AAC1943_BLAST-EXACT-MATCH;size=22	R1478-113_Insecta_Lepidoptera_Tortricidae_Olethreutes_appendiceum_BOLD_AAB1224_BLAST-EXACT-MATCH;size=10	89.9
R936-212_Insecta_Lepidoptera_Tortricidae_Endothenia_nubilana_BOLD_AAC1943_BLAST-EXACT-MATCH;size=22	R7374-2_Insecta_Lepidoptera_Tortricidae_Archips_NA_BOLD_AAB9404_BLAST-EXACT-MATCH;size=6	89.9
R936-212_Insecta_Lepidoptera_Tortricidae_Endothenia_nubilana_BOLD_AAC1943_BLAST-EXACT-MATCH;size=22	R826-102_Insecta_Lepidoptera_Lycaenidae_Thecla_johnsoni_BOLD_AAD6998_BLAST-EXACT-MATCH;size=60	89.4
R936-212_Insecta_Lepidoptera_Tortricidae_Endothenia_nubilana_BOLD_AAC1943_BLAST-EXACT-MATCH;size=22	R1859-98_Insecta_Lepidoptera_Tortricidae_Decodes_montanus_BOLD_AAL1327_BLAST-EXACT-MATCH;size=36	89.2
R2285-2_Insecta_Lepidoptera_Noctuidae_Homorthodes_communis_BOLD_AAC1982_BLAST-EXACT-MATCH;size=1000	R1774-157_Insecta_Lepidoptera_Noctuidae_Homorthodes_fractura_BOLD_AAB4377_BLAST-EXACT-MATCH;size=15	96.2
R2285-2_Insecta_Lepidoptera_Noctuidae_Homorthodes_communis_BOLD_AAC1982_BLAST-EXACT-MATCH;size=1000	R8210-18_Insecta_Lepidoptera_Noctuidae_Homorthodes_furfurata_BOLD_AAA3454_BLAST-EXACT-MATCH;size=226	94.7
R2285-2_Insecta_Lepidoptera_Noctuidae_Homorthodes_communis_BOLD_AAC1982_BLAST-EXACT-MATCH;size=1000	R7577-2_Insecta_Lepidoptera_Noctuidae_NA_NA_BOLD_ACA2700_BLAST-CLOSE-MATCH;size=1	94.7
R2285-2_Insecta_Lepidoptera_Noctuidae_Homorthodes_communis_BOLD_AAC1982_BLAST-EXACT-MATCH;size=1000	R1608-22_Insecta_Lepidoptera_Noctuidae_Pseudorthodes_irrorata_BOLD_ABZ1590_BLAST-EXACT-MATCH;size=877	94.5
R2285-2_Insecta_Lepidoptera_Noctuidae_Homorthodes_communis_BOLD_AAC1982_BLAST-EXACT-MATCH;size=1000	R3500-21_Insecta_Lepidoptera_Noctuidae_Lacinipolia_cuneata_BOLD_AAB1084_BLAST-EXACT-MATCH;size=116	93.5
R2285-2_Insecta_Lepidoptera_Noctuidae_Homorthodes_communis_BOLD_AAC1982_BLAST-EXACT-MATCH;size=1000	R3531-24_Insecta_Lepidoptera_Noctuidae_Stretchia_NA_BOLD_AAB2916_BLAST-EXACT-MATCH;size=52	93.3
R2285-2_Insecta_Lepidoptera_Noctuidae_Homorthodes_communis_BOLD_AAC1982_BLAST-EXACT-MATCH;size=1000	R1823-2_Insecta_Lepidoptera_Noctuidae_Noctua_pronuba_BOLD_AAA2632_BLAST-EXACT-MATCH;size=242	93.0
R2285-2_Insecta_Lepidoptera_Noctuidae_Homorthodes_communis_BOLD_AAC1982_BLAST-EXACT-MATCH;size=1000	R1633-143_Insecta_Lepidoptera_Noctuidae_Properigea_albimacula_BOLD_AAC7834_BLAST-EXACT-MATCH;size=39	93.0
R2285-2_Insecta_Lepidoptera_Noctuidae_Homorthodes_communis_BOLD_AAC1982_BLAST-EXACT-MATCH;size=1000	R745-212_Insecta_Lepidoptera_Noctuidae_Lacinipolia_strigicollis_BOLD_AAB7768_BLAST-EXACT-MATCH;size=78	92.8
R2285-2_Insecta_Lepidoptera_Noctuidae_Homorthodes_communis_BOLD_AAC1982_BLAST-EXACT-MATCH;size=1000	R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	92.3
R4361-19_Insecta_Lepidoptera_Hesperiidae_Ochlodes_sylvanoides_BOLD_AAC3799_BLAST-EXACT-MATCH;size=2826	R782-198_Insecta_Lepidoptera_Geometridae_Stenoporpia_pulmonaria_BOLD_AAB2388_BLAST-EXACT-MATCH;size=68	89.0
R4361-19_Insecta_Lepidoptera_Hesperiidae_Ochlodes_sylvanoides_BOLD_AAC3799_BLAST-EXACT-MATCH;size=2826	R9508-3_Insecta_Lepidoptera_Oecophoridae_Denisia_haydenella_BOLD_AAD4867_BLAST-EXACT-MATCH;size=252	89.0
R4361-19_Insecta_Lepidoptera_Hesperiidae_Ochlodes_sylvanoides_BOLD_AAC3799_BLAST-EXACT-MATCH;size=2826	R826-102_Insecta_Lepidoptera_Lycaenidae_Thecla_johnsoni_BOLD_AAD6998_BLAST-EXACT-MATCH;size=60	89.0
