R2481_54_Insecta_Diptera_Limoniidae_Limonia_Limonia_nubeculosa_BOLD_AAI1355;size=221	R1319_123_Insecta_Diptera_Tachinidae_Belida_Belida_chaetoneura_BOLD_AAP8652;size=399	86.4
R2481_54_Insecta_Diptera_Limoniidae_Limonia_Limonia_nubeculosa_BOLD_AAI1355;size=221	R1_108_Insecta_Diptera_Tipulidae_Tipula_NA_BOLD_ABA8408;size=31	86.4
R67_6_Insecta_Coleoptera_BOLD_AAJ2082;size=216	R1101_Insecta_Coleoptera_Cerambycidae_Pidonia_Pidonia_scripta_BOLD_AAD6095;size=66	86.1
R67_6_Insecta_Coleoptera_BOLD_AAJ2082;size=216	R391_151_Insecta_Coleoptera_Cerambycidae_Xestoleptura_Xestoleptura_behrensii_BOLD_AAD5717;size=426	85.6
R67_6_Insecta_Coleoptera_BOLD_AAJ2082;size=216	R1311_26_Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854;size=300	84.4
R2062_44_Insecta_Hymenoptera_Diprionidae_Neodiprion_NA_BOLD_ACJ5640;size=211	R1779_9_Insecta_Hymenoptera_Diprionidae_Neodiprion_sp_BOLD_ACJ5807;size=195	96.4
R2672_10_Insecta_Diptera_Ditomyiidae_NA_NA_BOLD_AAP8153;size=213	R1250_50_Insecta_Diptera_Tachinidae_Voria_NA_BOLD_AAG2358;size=82	84.9
R2672_10_Insecta_Diptera_Ditomyiidae_NA_NA_BOLD_AAP8153;size=213	R2706_58_Insecta_Diptera_Muscidae_Hydrotaea_Hydrotaea_spinifemorata_BOLD_AAP8149;size=33	84.4
R2672_10_Insecta_Diptera_Ditomyiidae_NA_NA_BOLD_AAP8153;size=213	R3248_25_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAU5673;size=8	84.4
R2672_10_Insecta_Diptera_Ditomyiidae_NA_NA_BOLD_AAP8153;size=213	R7058_2_Insecta_Coleoptera_Cleridae_NA_sp_BOLD_ACG4033;size=36	84.2
R725_98_Insecta_Coleoptera_NA_NA_NA_BOLD_ADQ8433;size=210	R1093_Insecta_Coleoptera_BOLD_ACN0216;size=4	85.4
R725_98_Insecta_Coleoptera_NA_NA_NA_BOLD_ADQ8433;size=210	R2467_85_Insecta_Coleoptera_Tetratomidae_Hallomenus_NA_BOLD_ACD0027;size=115	85.2
R725_98_Insecta_Coleoptera_NA_NA_NA_BOLD_ADQ8433;size=210	R1101_Insecta_Coleoptera_Cerambycidae_Pidonia_Pidonia_scripta_BOLD_AAD6095;size=66	84.7
R725_98_Insecta_Coleoptera_NA_NA_NA_BOLD_ADQ8433;size=210	R3248_25_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAU5673;size=8	84.2
R725_98_Insecta_Coleoptera_NA_NA_NA_BOLD_ADQ8433;size=210	R2441_61_Insecta_Lepidoptera_Tortricidae_Ancylis_Ancylis_simuloides_BOLD_AAF4251;size=4	84.2
R225_166_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAP7574;size=206	R922_58_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_ACI2872;size=271	95.9
R225_166_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAP7574;size=206	R1330_201_Insecta_Diptera_Asilidae_Laphria_Laphria_ventralis_BOLD_AAU3427;size=29	92.3
R225_166_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAP7574;size=206	R372_28_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAH2345;size=42	91.4
R225_166_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAP7574;size=206	R228_Insecta_Diptera_Asilidae_Laphria_Laphria_asackeni_BOLD_AAU2476;size=361	91.1
R225_166_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAP7574;size=206	R2500_5_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAG6876;size=3682	89.2
R225_166_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAP7574;size=206	R2235_38_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAG6876;size=2	89.2
R225_166_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAP7574;size=206	R432_72_Insecta_Diptera_Asilidae_Laphria_Laphria_sadales_BOLD_AAH2346;size=25	88.5
R225_166_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAP7574;size=206	R1171_170_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAU3410;size=34	86.4
R225_166_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAP7574;size=206	R1745_79_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398;size=49	86.1
R225_166_Insecta_Diptera_Asilidae_Laphria_sp_BOLD_AAP7574;size=206	R1914_44_Insecta_Diptera_Hybotidae_Hoplocyrtoma_Hoplocyrtoma_procera_BOLD_ABY3316;size=22	85.6
R1391_26_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_AAP9077;size=207	R2211_16_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_ACU5785;size=138	86.8
R1391_26_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_AAP9077;size=207	R1925_113_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_ACU2866;size=4	86.8
R1391_26_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_AAP9077;size=207	R1229_5_Insecta_Diptera_Keroplatidae_NA_sp_BOLD_ACU5785;size=10	86.4
R1391_26_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_AAP9077;size=207	R1113_63_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_ACV7181;size=9	86.4
R1391_26_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_AAP9077;size=207	R814_Insecta_Diptera_Keroplatidae_NA_sp_BOLD_ACX2568;size=769	85.9
R1391_26_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_AAP9077;size=207	R2362_19_Insecta_Diptera_Scathophagidae_Scathophaga_NA_BOLD_AAD0853;size=248	85.6
R1391_26_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_AAP9077;size=207	R2706_58_Insecta_Diptera_Muscidae_Hydrotaea_Hydrotaea_spinifemorata_BOLD_AAP8149;size=33	85.6
R1391_26_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_AAP9077;size=207	R4843_6_Insecta_Diptera_Lauxaniidae_Minettia_sp_BOLD_AAU4691;size=38	85.4
R1391_26_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_AAP9077;size=207	R1270_91_Insecta_Diptera_Syrphidae_Criorhina_Criorhina_coquilletti_BOLD_AAZ6123;size=418	85.2
R1391_26_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_AAP9077;size=207	R2715_12_Insecta_Diptera_BOLD_AAP9077;size=86	85.2
R2632_47_Insecta_Diptera_Muscidae_Hebecnema_sp_BOLD_ABA0532;size=217	R304_71_Insecta_Diptera_Muscidae_Hebecnema_Hebecnema_fulva_BOLD_AAQ0757;size=12	96.7
R2632_47_Insecta_Diptera_Muscidae_Hebecnema_sp_BOLD_ABA0532;size=217	R1772_108_Insecta_Diptera_Muscidae_Hydrotaea_NA_BOLD_ACI7683;size=19	91.9
R2632_47_Insecta_Diptera_Muscidae_Hebecnema_sp_BOLD_ABA0532;size=217	R824_90_Insecta_Diptera_Muscidae_Helina_NA_BOLD_ABY9119;size=180	91.6
R2632_47_Insecta_Diptera_Muscidae_Hebecnema_sp_BOLD_ABA0532;size=217	R2717_3_Insecta_Diptera_Muscidae_Coenosia_NA_BOLD_ACB9516;size=111	91.1
R2632_47_Insecta_Diptera_Muscidae_Hebecnema_sp_BOLD_ABA0532;size=217	R1657_158_Insecta_Diptera_Muscidae_Thricops_Thricops_diaphanus_BOLD_AAG1710;size=48	90.7
R2632_47_Insecta_Diptera_Muscidae_Hebecnema_sp_BOLD_ABA0532;size=217	R2706_58_Insecta_Diptera_Muscidae_Hydrotaea_Hydrotaea_spinifemorata_BOLD_AAP8149;size=33	90.4
R2632_47_Insecta_Diptera_Muscidae_Hebecnema_sp_BOLD_ABA0532;size=217	R2164_94_Insecta_Diptera_Anthomyiidae_Lasiomma_NA_BOLD_AAG2515;size=24	90.4
R2632_47_Insecta_Diptera_Muscidae_Hebecnema_sp_BOLD_ABA0532;size=217	R1195_102_Insecta_Diptera_Muscidae_Phaonia_sp_BOLD_ACI3443;size=17	90.4
R2632_47_Insecta_Diptera_Muscidae_Hebecnema_sp_BOLD_ABA0532;size=217	R2180_56_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=34	90.2
R2632_47_Insecta_Diptera_Muscidae_Hebecnema_sp_BOLD_ABA0532;size=217	R1394_133_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_AAI2273;size=882	90.0
R2967_29_Insecta_Coleoptera_Cleridae_Enoclerus_NA_BOLD_AAG5716;size=207	R2234_72_Insecta_Coleoptera_Cleridae_Enoclerus_sp_BOLD_ACI7539;size=129	87.8
R2967_29_Insecta_Coleoptera_Cleridae_Enoclerus_NA_BOLD_AAG5716;size=207	R584_138_Insecta_Coleoptera_Cleridae_Enoclerus_Enoclerus_eximius_BOLD_ACI7539;size=85	87.6
R2967_29_Insecta_Coleoptera_Cleridae_Enoclerus_NA_BOLD_AAG5716;size=207	R7058_2_Insecta_Coleoptera_Cleridae_NA_sp_BOLD_ACG4033;size=36	87.6
R2967_29_Insecta_Coleoptera_Cleridae_Enoclerus_NA_BOLD_AAG5716;size=207	R1146_226_Insecta_Coleoptera_Cleridae_Enoclerus_sp_BOLD_ACI7539;size=7	86.8
R2967_29_Insecta_Coleoptera_Cleridae_Enoclerus_NA_BOLD_AAG5716;size=207	R1201_77_Insecta_Coleoptera_Cleridae_Enoclerus_sp_BOLD_ACI7539;size=441	86.4
R2967_29_Insecta_Coleoptera_Cleridae_Enoclerus_NA_BOLD_AAG5716;size=207	R3691_4_Insecta_Coleoptera_Oedemeridae_Nacerdes_sp_BOLD_ACA8932;size=303	86.4
R2967_29_Insecta_Coleoptera_Cleridae_Enoclerus_NA_BOLD_AAG5716;size=207	R4089_15_Insecta_Coleoptera_Cleridae_Enoclerus_sp_BOLD_ACI7539;size=19	86.2
R2967_29_Insecta_Coleoptera_Cleridae_Enoclerus_NA_BOLD_AAG5716;size=207	R100_2_Insecta_Coleoptera_Cerambycidae_Leptura_Leptura_obliterata_BOLD_AAG5563;size=14703	85.6
R2967_29_Insecta_Coleoptera_Cleridae_Enoclerus_NA_BOLD_AAG5716;size=207	R1297_178_Insecta_Diptera_Lauxaniidae_Minettia_sp_BOLD_AAB8787;size=17	85.6
R2967_29_Insecta_Coleoptera_Cleridae_Enoclerus_NA_BOLD_AAG5716;size=207	R652_53_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084;size=2117	85.4
R1779_9_Insecta_Hymenoptera_Diprionidae_Neodiprion_sp_BOLD_ACJ5807;size=195	R2062_44_Insecta_Hymenoptera_Diprionidae_Neodiprion_NA_BOLD_ACJ5640;size=211	96.4
R1623_131_Insecta_Diptera_Keroplatidae_NA_sp_BOLD_ACI9068;size=197	R1849_144_Insecta_Diptera_BOLD_ACI9068;size=9	87.6
R1623_131_Insecta_Diptera_Keroplatidae_NA_sp_BOLD_ACI9068;size=197	R3532_2_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_ACD3023;size=370	87.1
R1623_131_Insecta_Diptera_Keroplatidae_NA_sp_BOLD_ACI9068;size=197	R1837_121_Insecta_Diptera_Keroplatidae_NA_sp_BOLD_ACT4289;size=25	85.9
R1623_131_Insecta_Diptera_Keroplatidae_NA_sp_BOLD_ACI9068;size=197	R1113_63_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_ACV7181;size=9	84.4
R1623_131_Insecta_Diptera_Keroplatidae_NA_sp_BOLD_ACI9068;size=197	R1925_113_Insecta_Diptera_Keroplatidae_NA_NA_BOLD_ACU2866;size=4	84.4
R1500_66_Insecta_Diptera_Limoniidae_Metalimnobia_sp_BOLD_AAK8831;size=195	R3248_25_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAU5673;size=8	86.1
R1500_66_Insecta_Diptera_Limoniidae_Metalimnobia_sp_BOLD_AAK8831;size=195	R2847_26_Insecta_Diptera_Phoridae_Megaselia_sp_BOLD_ACF3749;size=66	85.9
R1500_66_Insecta_Diptera_Limoniidae_Metalimnobia_sp_BOLD_AAK8831;size=195	R1_211_Insecta_Diptera_NA_NA_NA_BOLD_ABA8391;size=24	85.6
R1500_66_Insecta_Diptera_Limoniidae_Metalimnobia_sp_BOLD_AAK8831;size=195	R2017_11_Insecta_Diptera_Fanniidae_Fannia_NA_BOLD_ABY7010;size=21	85.6
R1500_66_Insecta_Diptera_Limoniidae_Metalimnobia_sp_BOLD_AAK8831;size=195	R3707_8_Insecta_Diptera_Piophilidae_Amphipogon_Amphipogon_hyperborea_BOLD_ACK6407;size=20	85.6
R1500_66_Insecta_Diptera_Limoniidae_Metalimnobia_sp_BOLD_AAK8831;size=195	R1576_168_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAG3255;size=8	85.6
R1500_66_Insecta_Diptera_Limoniidae_Metalimnobia_sp_BOLD_AAK8831;size=195	R2305_26_Insecta_Diptera_Dolichopodidae_NA_sp_BOLD_AAG9675;size=8	85.6
R1500_66_Insecta_Diptera_Limoniidae_Metalimnobia_sp_BOLD_AAK8831;size=195	R2090_92_Insecta_Diptera_Lonchaeidae_Lonchaea_NA_BOLD_AAG6957;size=30	85.4
R1500_66_Insecta_Diptera_Limoniidae_Metalimnobia_sp_BOLD_AAK8831;size=195	R2600_48_Insecta_Diptera_Milichiidae_NA_sp_BOLD_AAG0174;size=26	85.4
R1500_66_Insecta_Diptera_Limoniidae_Metalimnobia_sp_BOLD_AAK8831;size=195	R7200_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACD9585;size=211	85.2
R7200_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACD9585;size=211	R6366_2_Insecta_Diptera_Phoridae_Megaselia_Megaselia_hirticrus_BOLD_AAG3316;size=6	92.8
R7200_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACD9585;size=211	R3248_25_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAU5673;size=8	91.1
R7200_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACD9585;size=211	R1576_168_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAG3255;size=8	90.9
R7200_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACD9585;size=211	R2847_26_Insecta_Diptera_Phoridae_Megaselia_sp_BOLD_ACF3749;size=66	90.2
R7200_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACD9585;size=211	R3204_34_Insecta_Diptera_Phoridae_Megaselia_Megaselia_lutea_BOLD_AAG3351;size=25	90.0
R7200_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACD9585;size=211	R1172_26_Insecta_Diptera_Phoridae_Megaselia_sp_BOLD_ACM0844;size=36	89.2
R7200_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACD9585;size=211	R1828_86_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACP6758;size=28	89.0
R7200_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACD9585;size=211	R4861_7_Insecta_Diptera_Phoridae_Megaselia_Megaselia_baileyae_BOLD_ACT9986;size=28	89.0
R7200_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACD9585;size=211	R3143_16_Insecta_Diptera_Phoridae_Megaselia_sp_BOLD_ACT6205;size=14	89.0
R7200_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACD9585;size=211	R3676_8_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_ACK7179;size=2	89.0
R2656_10_Insecta_Diptera_Syrphidae_Melanostoma_Melanostoma_mellinum_BOLD_AAB2866;size=215	R1788_127_Insecta_Diptera_Syrphidae_Melanostoma_sp_BOLD_AAB2866;size=8	95.9
R2656_10_Insecta_Diptera_Syrphidae_Melanostoma_Melanostoma_mellinum_BOLD_AAB2866;size=215	R652_53_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084;size=2117	90.2
R2656_10_Insecta_Diptera_Syrphidae_Melanostoma_Melanostoma_mellinum_BOLD_AAB2866;size=215	R1193_50_Insecta_Diptera_NA_NA_sp_BOLD_AAZ4942;size=58	90.2
R2656_10_Insecta_Diptera_Syrphidae_Melanostoma_Melanostoma_mellinum_BOLD_AAB2866;size=215	R942_52_Insecta_Diptera_NA_NA_NA_BOLD_ABV8766;size=251	90.0
R2656_10_Insecta_Diptera_Syrphidae_Melanostoma_Melanostoma_mellinum_BOLD_AAB2866;size=215	R1472_93_Insecta_Diptera_Syrphidae_Platycheirus_NA_BOLD_ABY4282;size=75	90.0
R2656_10_Insecta_Diptera_Syrphidae_Melanostoma_Melanostoma_mellinum_BOLD_AAB2866;size=215	R1352_146_Insecta_Diptera_Anthomyiidae_Eutrichota_Eutrichota_tunicata_BOLD_AAG2440;size=19	90.0
R2656_10_Insecta_Diptera_Syrphidae_Melanostoma_Melanostoma_mellinum_BOLD_AAB2866;size=215	R3222_31_Insecta_Diptera_Syrphidae_Eupeodes_Eupeodes_lapponicus_BOLD_AAB5561;size=430	89.7
R2656_10_Insecta_Diptera_Syrphidae_Melanostoma_Melanostoma_mellinum_BOLD_AAB2866;size=215	R1220_165_Insecta_Diptera_Syrphidae_Xylota_NA_BOLD_ABZ0281;size=8	89.7
R2656_10_Insecta_Diptera_Syrphidae_Melanostoma_Melanostoma_mellinum_BOLD_AAB2866;size=215	R1335_4_Insecta_Diptera_Syrphidae_Milesia_Milesia_pulchra_BOLD_AAY9056;size=32780	89.5
R2656_10_Insecta_Diptera_Syrphidae_Melanostoma_Melanostoma_mellinum_BOLD_AAB2866;size=215	R1389_47_Insecta_Diptera_Syrphidae_Parasyrphus_NA_BOLD_AAZ5457;size=285	89.5
R3888_13_Insecta_Lepidoptera_Gelechiidae_Monochroa_sp_BOLD_AAH4274;size=195	R1882_75_Insecta_Lepidoptera_Gelechiidae_Monochroa_sp_BOLD_ACA7615;size=58	93.5
R3888_13_Insecta_Lepidoptera_Gelechiidae_Monochroa_sp_BOLD_AAH4274;size=195	R1694_68_Insecta_Lepidoptera_Gelechiidae_Chionodes_sp_BOLD_AAA4438;size=143	88.3
R3888_13_Insecta_Lepidoptera_Gelechiidae_Monochroa_sp_BOLD_AAH4274;size=195	R2493_7_Insecta_Lepidoptera_Crambidae_Eudonia_NA_BOLD_AAE4522;size=106	88.0
R3888_13_Insecta_Lepidoptera_Gelechiidae_Monochroa_sp_BOLD_AAH4274;size=195	R1565_81_Insecta_Lepidoptera_Gelechiidae_Bryotropha_NA_BOLD_AAC5850;size=96	88.0
R3888_13_Insecta_Lepidoptera_Gelechiidae_Monochroa_sp_BOLD_AAH4274;size=195	R1008_168_Insecta_Lepidoptera_Crambidae_Eudonia_Eudonia_rectilinea_BOLD_AAA3195;size=8	88.0
R3888_13_Insecta_Lepidoptera_Gelechiidae_Monochroa_sp_BOLD_AAH4274;size=195	R1615_86_Insecta_Lepidoptera_Gelechiidae_Teleiopsis_sp_BOLD_AAK0911;size=41	87.8
R3888_13_Insecta_Lepidoptera_Gelechiidae_Monochroa_sp_BOLD_AAH4274;size=195	R3256_13_Insecta_Lepidoptera_Crambidae_Eudonia_Eudonia_albertalis_BOLD_AAA8166;size=34	87.8
R3888_13_Insecta_Lepidoptera_Gelechiidae_Monochroa_sp_BOLD_AAH4274;size=195	R4689_7_Insecta_Lepidoptera_Gelechiidae_Chionodes_NA_BOLD_AAU7692;size=163	87.6
R3888_13_Insecta_Lepidoptera_Gelechiidae_Monochroa_sp_BOLD_AAH4274;size=195	R417_72_Insecta_Lepidoptera_Gelechiidae_Neotelphusa_sp_BOLD_AAA6353;size=83	87.3
R3888_13_Insecta_Lepidoptera_Gelechiidae_Monochroa_sp_BOLD_AAH4274;size=195	R2211_48_Insecta_Lepidoptera_Argyresthiidae_Argyresthia_NA_BOLD_AAF5253;size=15	87.3
R1744_73_Insecta_Lepidoptera_Geometridae_Selenia_Selenia_alciphearia_BOLD_AAA6556;size=193	R1355_49_Insecta_Lepidoptera_Geometridae_Sicya_Sicya_macularia_BOLD_AAA5208;size=37	90.2
R1744_73_Insecta_Lepidoptera_Geometridae_Selenia_Selenia_alciphearia_BOLD_AAA6556;size=193	R777_173_Insecta_Lepidoptera_Geometridae_Hesperumia_Hesperumia_sulphuraria_BOLD_AAA4627;size=70	89.5
R1744_73_Insecta_Lepidoptera_Geometridae_Selenia_Selenia_alciphearia_BOLD_AAA6556;size=193	R1000_75_Insecta_Lepidoptera_Geometridae_Ultralcis_Ultralcis_latipennis_BOLD_AAC8430;size=243	89.2
R1744_73_Insecta_Lepidoptera_Geometridae_Selenia_Selenia_alciphearia_BOLD_AAA6556;size=193	R2521_22_Insecta_Lepidoptera_Geometridae_Enypia_Enypia_venata_BOLD_AAA2071;size=66	88.8
R1744_73_Insecta_Lepidoptera_Geometridae_Selenia_Selenia_alciphearia_BOLD_AAA6556;size=193	R6336_2_Insecta_Lepidoptera_Geometridae_Enypia_NA_BOLD_AAA6739;size=237	88.3
R1744_73_Insecta_Lepidoptera_Geometridae_Selenia_Selenia_alciphearia_BOLD_AAA6556;size=193	R1857_28_Insecta_Lepidoptera_Geometridae_Macaria_NA_BOLD_AAA1255;size=121	88.3
R1744_73_Insecta_Lepidoptera_Geometridae_Selenia_Selenia_alciphearia_BOLD_AAA6556;size=193	R1595_113_Insecta_Lepidoptera_Geometridae_Neoterpes_Neoterpes_trianguliferata_BOLD_AAB8058;size=13	88.3
R1744_73_Insecta_Lepidoptera_Geometridae_Selenia_Selenia_alciphearia_BOLD_AAA6556;size=193	R1535_118_Insecta_Lepidoptera_NA_NA_sp_BOLD_ABX0955;size=77	88.0
R1744_73_Insecta_Lepidoptera_Geometridae_Selenia_Selenia_alciphearia_BOLD_AAA6556;size=193	R2215_95_Insecta_Lepidoptera_Geometridae_Hesperumia_NA_BOLD_AAA4629;size=10	88.0
R1744_73_Insecta_Lepidoptera_Geometridae_Selenia_Selenia_alciphearia_BOLD_AAA6556;size=193	R1485_157_Insecta_Lepidoptera_Noctuidae_Mesogona_Mesogona_rubra_BOLD_AAC4484;size=31	87.8
R897_36_Insecta_Lepidoptera_Geometridae_Hydriomena_Hydriomena_irata_BOLD_AAA2021;size=188	R1355_49_Insecta_Lepidoptera_Geometridae_Sicya_Sicya_macularia_BOLD_AAA5208;size=37	89.5
R897_36_Insecta_Lepidoptera_Geometridae_Hydriomena_Hydriomena_irata_BOLD_AAA2021;size=188	R2379_66_Insecta_Lepidoptera_Geometridae_Chrysolarentia_sp_BOLD_AAW0145;size=155	88.8
R897_36_Insecta_Lepidoptera_Geometridae_Hydriomena_Hydriomena_irata_BOLD_AAA2021;size=188	R2266_32_Insecta_Lepidoptera_Geometridae_Eustroma_Eustroma_fasciata_BOLD_ABX6172;size=142	88.8
R897_36_Insecta_Lepidoptera_Geometridae_Hydriomena_Hydriomena_irata_BOLD_AAA2021;size=188	R2521_22_Insecta_Lepidoptera_Geometridae_Enypia_Enypia_venata_BOLD_AAA2071;size=66	88.3
R897_36_Insecta_Lepidoptera_Geometridae_Hydriomena_Hydriomena_irata_BOLD_AAA2021;size=188	R2730_4_Insecta_Lepidoptera_Geometridae_Eupithecia_Eupithecia_misturata_BOLD_ACF4074;size=14	88.3
R897_36_Insecta_Lepidoptera_Geometridae_Hydriomena_Hydriomena_irata_BOLD_AAA2021;size=188	R1280_115_Insecta_Lepidoptera_Geometridae_Speranza_Speranza_lorquinaria_BOLD_AAB9623;size=49	88.0
R897_36_Insecta_Lepidoptera_Geometridae_Hydriomena_Hydriomena_irata_BOLD_AAA2021;size=188	R497_177_Insecta_Lepidoptera_Geometridae_Eustroma_sp_BOLD_AAA6330;size=49	88.0
R897_36_Insecta_Lepidoptera_Geometridae_Hydriomena_Hydriomena_irata_BOLD_AAA2021;size=188	R1295_46_Insecta_Lepidoptera_Geometridae_Eupithecia_NA_BOLD_AAA7997;size=41	88.0
R897_36_Insecta_Lepidoptera_Geometridae_Hydriomena_Hydriomena_irata_BOLD_AAA2021;size=188	R976_87_Insecta_Lepidoptera_Geometridae_Zenophleps_NA_BOLD_AAB2735;size=61	87.8
R897_36_Insecta_Lepidoptera_Geometridae_Hydriomena_Hydriomena_irata_BOLD_AAA2021;size=188	R886_Insecta_Lepidoptera_Geometridae_Ceratodalia_Ceratodalia_gueneata_BOLD_AAA5705;size=9756	87.6
R1559_3_Insecta_Lepidoptera_Blastobasidae_Blastobasis_Blastobasis_glandulella_BOLD_AAG8588;size=193	R886_Insecta_Lepidoptera_Geometridae_Ceratodalia_Ceratodalia_gueneata_BOLD_AAA5705;size=9756	88.3
R1559_3_Insecta_Lepidoptera_Blastobasidae_Blastobasis_Blastobasis_glandulella_BOLD_AAG8588;size=193	R484_6_Insecta_Lepidoptera_Blastobasidae_Hypatopa_Hypatopa_simplicella_BOLD_AAB9632;size=161	88.3
R1559_3_Insecta_Lepidoptera_Blastobasidae_Blastobasis_Blastobasis_glandulella_BOLD_AAG8588;size=193	R1289_161_Insecta_Lepidoptera_Nymphalidae_Limenitis_sp_BOLD_AAA2085;size=4	88.0
R1559_3_Insecta_Lepidoptera_Blastobasidae_Blastobasis_Blastobasis_glandulella_BOLD_AAG8588;size=193	R1680_136_Insecta_Lepidoptera_Tortricidae_Archips_Archips_argyrospila_BOLD_AAA7035;size=174	87.8
R1559_3_Insecta_Lepidoptera_Blastobasidae_Blastobasis_Blastobasis_glandulella_BOLD_AAG8588;size=193	R2587_69_Insecta_Lepidoptera_Blastobasidae_Hypatopa_NA_BOLD_ABW8333;size=96	87.8
R1559_3_Insecta_Lepidoptera_Blastobasidae_Blastobasis_Blastobasis_glandulella_BOLD_AAG8588;size=193	R2032_75_Insecta_Lepidoptera_Tortricidae_Clepsis_Clepsis_persicana_BOLD_AAA3564;size=15	87.6
R1559_3_Insecta_Lepidoptera_Blastobasidae_Blastobasis_Blastobasis_glandulella_BOLD_AAG8588;size=193	R2374_65_Insecta_Lepidoptera_Tortricidae_Archips_NA_BOLD_AAB9404;size=8	87.6
R1559_3_Insecta_Lepidoptera_Blastobasidae_Blastobasis_Blastobasis_glandulella_BOLD_AAG8588;size=193	R904_95_Insecta_Lepidoptera_Geometridae_Ceratodalia_sp_BOLD_AAA5705;size=4	87.3
R1559_3_Insecta_Lepidoptera_Blastobasidae_Blastobasis_Blastobasis_glandulella_BOLD_AAG8588;size=193	R2048_58_Insecta_Lepidoptera_Tortricidae_Choristoneura_Choristoneura_rosaceana_BOLD_AAA1517;size=390	87.1
R1559_3_Insecta_Lepidoptera_Blastobasidae_Blastobasis_Blastobasis_glandulella_BOLD_AAG8588;size=193	R1447_118_Insecta_Lepidoptera_Blastobasidae_Pigritia_Pigritia_fidella_BOLD_AAD3758;size=34	87.1
R4127_3_Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_AAG2492;size=197	R1976_21_Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_ACC2962;size=581	94.7
R4127_3_Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_AAG2492;size=197	R1352_146_Insecta_Diptera_Anthomyiidae_Eutrichota_Eutrichota_tunicata_BOLD_AAG2440;size=19	93.5
R4127_3_Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_AAG2492;size=197	R1887_86_Insecta_Diptera_Anthomyiidae_Pegomya_sp_BOLD_AAG1783;size=176	93.3
